Software : LSL_Kinect,Version : 1.0.5.2,Stream nominal rate : 15,Sequence Name : Circular Steering Task

TimeSpan,SpineBase_X,SpineBase_Y,SpineBase_Z,SpineBase_Conf,SpineMid_X,SpineMid_Y,SpineMid_Z,SpineMid_Conf,Neck_X,Neck_Y,Neck_Z,Neck_Conf,Head_X,Head_Y,Head_Z,Head_Conf,ShoulderLeft_X,ShoulderLeft_Y,ShoulderLeft_Z,ShoulderLeft_Conf,ElbowLeft_X,ElbowLeft_Y,ElbowLeft_Z,ElbowLeft_Conf,WristLeft_X,WristLeft_Y,WristLeft_Z,WristLeft_Conf,HandLeft_X,HandLeft_Y,HandLeft_Z,HandLeft_Conf,ShoulderRight_X,ShoulderRight_Y,ShoulderRight_Z,ShoulderRight_Conf,ElbowRight_X,ElbowRight_Y,ElbowRight_Z,ElbowRight_Conf,WristRight_X,WristRight_Y,WristRight_Z,WristRight_Conf,HandRight_X,HandRight_Y,HandRight_Z,HandRight_Conf,HipLeft_X,HipLeft_Y,HipLeft_Z,HipLeft_Conf,KneeLeft_X,KneeLeft_Y,KneeLeft_Z,KneeLeft_Conf,AnkleLeft_X,AnkleLeft_Y,AnkleLeft_Z,AnkleLeft_Conf,FootLeft_X,FootLeft_Y,FootLeft_Z,FootLeft_Conf,HipRight_X,HipRight_Y,HipRight_Z,HipRight_Conf,KneeRight_X,KneeRight_Y,KneeRight_Z,KneeRight_Conf,AnkleRight_X,AnkleRight_Y,AnkleRight_Z,AnkleRight_Conf,FootRight_X,FootRight_Y,FootRight_Z,FootRight_Conf,SpineShoulder_X,SpineShoulder_Y,SpineShoulder_Z,SpineShoulder_Conf,HandTipLeft_X,HandTipLeft_Y,HandTipLeft_Z,HandTipLeft_Conf,ThumbLeft_X,ThumbLeft_Y,ThumbLeft_Z,ThumbLeft_Conf,HandTipRight_X,HandTipRight_Y,HandTipRight_Z,HandTipRight_Conf,ThumbRight_X,ThumbRight_Y,ThumbRight_Z,ThumbRight_Conf
1604056719415.0342,0.12372156977653503,-0.73347139358520508,1.6040922403335571,1,0.12385977059602737,-0.4514147937297821,1.6577997207641602,1,0.12048991024494171,-0.17551103234291077,1.6944118738174439,1,0.096900992095470428,-0.037178594619035721,1.7072912454605103,1,-0.06390874832868576,-0.28882342576980591,1.6597882509231567,1,-0.086039610207080841,-0.4672912061214447,1.5234233140945435,1,-0.051038380712270737,-0.54477459192276,1.2899613380432129,1,-0.02553916908800602,-0.59203141927719116,1.1629922389984131,1,0.26486632227897644,-0.2722744345664978,1.6251327991485596,1,0.30675232410430908,-0.41507807374000549,1.3957767486572266,1,0.23864193260669708,-0.46527358889579773,1.1868666410446167,1,0.19236911833286285,-0.46220764517784119,1.1040244102478027,1,0.042944889515638351,-0.72234106063842773,1.5779136419296265,1,-0.030465008690953255,-0.54153192043304443,1.2067153453826904,1,-0.021272704005241394,-0.93957161903381348,1.1291993856430054,0.5,-0.030429942533373833,-0.79746443033218384,1.0281503200531006,0.5,0.20003223419189453,-0.71719813346862793,1.5695821046829224,1,0.10649336874485016,-0.61324542760849,1.0833479166030884,1,0.039634522050619125,-0.54362154006958008,0.7408103346824646,0.5,0.021969357505440712,-0.49377396702766418,0.5947844386100769,0.5,0.1213492825627327,-0.24361486732959747,1.6879405975341797,1,-0.025265626609325409,-0.628486156463623,1.1064863204956055,1,0.0088931452482938766,-0.5980866551399231,1.1674443483352661,1,0.15369778871536255,-0.470465749502182,1.0297178030014038,1,0.21270926296710968,-0.48405012488365173,1.0604784488677979,1
1604056719445.9524,0.11155452579259872,-0.73253077268600464,1.5966150760650635,1,0.12019461393356323,-0.45144468545913696,1.6539534330368042,1,0.1209319531917572,-0.17578725516796112,1.6931749582290649,1,0.096876047551631927,-0.037176128476858139,1.706807017326355,1,-0.063787154853343964,-0.288507342338562,1.6599962711334229,1,-0.0858667641878128,-0.46747037768363953,1.5243464708328247,1,-0.062884166836738586,-0.55463135242462158,1.3184844255447388,1,-0.043348107486963272,-0.574500322341919,1.2353240251541138,1,0.26719290018081665,-0.27464637160301208,1.6205260753631592,1,0.31628003716468811,-0.44912263751029968,1.474478006362915,1,0.23018966615200043,-0.46017473936080933,1.2449549436569214,1,0.16020761430263519,-0.474368691444397,1.1206114292144775,1,0.029094357043504715,-0.71921259164810181,1.5703418254852295,1,-0.036641165614128113,-0.55356848239898682,1.2247198820114136,1,-0.015371579676866531,-0.94603425264358521,1.1218667030334473,0.5,-0.026111967861652374,-0.80254155397415161,1.0231361389160156,0.5,0.1896597146987915,-0.71809673309326172,1.5625313520431519,1,0.088343404233455658,-0.60794609785079956,1.0751665830612183,1,0.017057547345757484,-0.53514796495437622,0.73823261260986328,0.5,-0.0013278517872095108,-0.48378229141235352,0.59272801876068115,0.5,0.12123672664165497,-0.24386993050575256,1.6863325834274292,1,-0.033318478614091873,-0.59681814908981323,1.1577178239822388,1,-0.014263319782912731,-0.58281451463699341,1.2328333854675293,1,0.11443182826042175,-0.48393109440803528,1.0461668968200684,1,0.17539836466312408,-0.49715486168861389,1.0734000205993652,1
1604056719477.8694,0.10922988504171372,-0.73323506116867065,1.592618465423584,1,0.11884591728448868,-0.451810359954834,1.6509430408477783,1,0.12155377864837647,-0.175958514213562,1.6919713020324707,1,0.0968552976846695,-0.037163976579904556,1.7066302299499512,1,-0.065377093851566315,-0.29170095920562744,1.6588743925094605,1,-0.084721788763999939,-0.47358947992324829,1.5272237062454224,1,-0.06666843593120575,-0.56771361827850342,1.3158285617828369,1,-0.034139707684516907,-0.61967796087265015,1.2070326805114746,1,0.2687092125415802,-0.27683395147323608,1.6184076070785523,1,0.31540653109550476,-0.456367164850235,1.4798341989517212,1,0.18286533653736115,-0.47812959551811218,1.2257188558578491,1,0.12835383415222168,-0.48475399613380432,1.1388648748397827,1,0.025502484291791916,-0.71999186277389526,1.5622549057006836,1,-0.049296431243419647,-0.5546644926071167,1.2183760404586792,1,-0.019820820540189743,-0.95671039819717407,0.97463428974151611,0.5,-0.030224598944187164,-0.79629099369049072,0.912213146686554,0.5,0.18845325708389282,-0.71861749887466431,1.5612794160842896,1,0.088007032871246338,-0.60715025663375854,1.0755953788757324,1,0.016809387132525444,-0.5329054594039917,0.737415075302124,0.5,-0.0017975997179746628,-0.48098549246788025,0.59207934141159058,0.5,0.12146075069904327,-0.24408924579620361,1.6847074031829834,1,-0.039354097098112106,-0.653991162776947,1.1389224529266357,1,-0.0055184932425618172,-0.63969427347183228,1.2097333669662476,1,0.077137142419815063,-0.49047139286994934,1.0720010995864868,1,0.14150425791740418,-0.50382488965988159,1.0916249752044678,1
1604056719509.7839,0.10722079128026962,-0.73291009664535522,1.5890620946884155,1,0.11772112548351288,-0.451735258102417,1.6489372253417969,1,0.12175595760345459,-0.17603985965251923,1.6915792226791382,1,0.096882350742816925,-0.03701288253068924,1.7063813209533691,1,-0.066399343311786652,-0.2930910587310791,1.6583036184310913,1,-0.083917893469333649,-0.47787615656852722,1.5310137271881104,1,-0.071235492825508118,-0.57299208641052246,1.3280065059661865,1,-0.042428996413946152,-0.62161469459533691,1.2358037233352661,1,0.26890912652015686,-0.276636004447937,1.6189547777175903,1,0.30641499161720276,-0.49577564001083374,1.4116270542144775,1,0.16453447937965393,-0.48521754145622253,1.2369240522384644,1,0.0976313129067421,-0.49052351713180542,1.1644507646560669,1,0.022946439683437347,-0.71963191032409668,1.5553886890411377,1,-0.057653885334730148,-0.55497634410858154,1.2125341892242432,1,-0.025201873853802681,-0.95141369104385376,0.95949685573577881,0.5,-0.03402458131313324,-0.78973311185836792,0.90103811025619507,0.5,0.1872854083776474,-0.71840822696685791,1.5603899955749512,1,0.087475359439849854,-0.60592138767242432,1.076143741607666,1,0.016278371214866638,-0.53049838542938232,0.73690640926361084,0.5,-0.0020652227103710175,-0.47795125842094421,0.591690182685852,0.5,0.12144988030195236,-0.24416531622409821,1.6839786767959595,1,-0.039573732763528824,-0.66132783889770508,1.1594734191894531,1,-0.014737755060195923,-0.66257250308990479,1.1925714015960693,1,0.036342579871416092,-0.49437475204467773,1.0988134145736694,1,0.10303188860416412,-0.50513380765914917,1.0994000434875488,1
1604056719542.6953,0.10987187176942825,-0.732906699180603,1.5883722305297852,1,0.11823288351297379,-0.45182600617408752,1.6482244729995728,1,0.12194100022315979,-0.17626045644283295,1.6908760070800781,1,0.096991866827011108,-0.036997444927692413,1.7060445547103882,1,-0.066039957106113434,-0.29190003871917725,1.65902841091156,1,-0.0836474746465683,-0.47823017835617065,1.5343286991119385,1,-0.077776752412319183,-0.58295536041259766,1.3360506296157837,1,0.030119672417640686,-0.490509957075119,1.1591382026672363,1,0.26917228102684021,-0.27650681138038635,1.6195886135101318,1,0.30460020899772644,-0.49776476621627808,1.4227701425552368,1,0.14520210027694702,-0.49149903655052185,1.2641004323959351,1,0.073286727070808411,-0.49353089928627014,1.1925606727600098,1,0.027192797511816025,-0.7198646068572998,1.553712010383606,1,-4.2345043766545132E-05,-0.60507446527481079,1.0751339197158814,1,-0.021148215979337692,-0.52285009622573853,0.71622657775878906,0.5,-0.034487739205360413,-0.46990710496902466,0.57071471214294434,0.5,0.18878509104251862,-0.71828770637512207,1.560742974281311,1,0.1157953292131424,-0.62713831663131714,1.080437183380127,0.5,0.06088600680232048,-0.56362700462341309,0.72244757413864136,0.5,0.042327657341957092,-0.51116329431533813,0.57754743099212646,0.5,0.12165794521570206,-0.24437211453914642,1.6831505298614502,1,0.045345541089773178,-0.4901958703994751,1.1361932754516602,1,0.07249479740858078,-0.49272260069847107,1.1475000381469727,1,0.009863806888461113,-0.49339860677719116,1.1338602304458618,1,0.089695043861866,-0.50573360919952393,1.151538610458374,1
1604056719579.594,0.11008754372596741,-0.73282885551452637,1.5882183313369751,1,0.11834643036127091,-0.45180666446685791,1.6475921869277954,1,0.12231688946485519,-0.17642109096050263,1.6898375749588013,1,0.097074456512928009,-0.036989569664001465,1.7057656049728394,1,-0.06581367552280426,-0.29089552164077759,1.6595717668533325,1,-0.084767736494541168,-0.47702723741531372,1.5347509384155273,1,-0.077936217188835144,-0.58800619840621948,1.3401163816452026,1,0.0059276963584125042,-0.49180254340171814,1.1867116689682007,1,0.26942402124404907,-0.2765224277973175,1.6199361085891724,1,0.28852176666259766,-0.5097576379776001,1.4297972917556763,1,0.089590132236480713,-0.48911982774734497,1.2643072605133057,1,0.033782858401536942,-0.49394586682319641,1.2093902826309204,1,0.027631247416138649,-0.71975398063659668,1.5534809827804565,1,-4.1717412386788055E-05,-0.60507577657699585,1.0751340389251709,1,-0.02151113748550415,-0.52285176515579224,0.71601182222366333,0.5,-0.034828223288059235,-0.47004386782646179,0.57046306133270264,0.5,0.18881192803382874,-0.71825999021530151,1.5607569217681885,1,0.11494435369968414,-0.62726509571075439,1.0805525779724121,0.5,0.059351805597543716,-0.56387269496917725,0.72264522314071655,0.5,0.040833912789821625,-0.51154792308807373,0.57770717144012451,0.5,0.12190545350313187,-0.24448864161968231,1.682105302810669,1,0.0350455604493618,-0.50235748291015625,1.1560590267181397,1,0.050108827650547028,-0.50482851266860962,1.190500020980835,1,-0.02879449725151062,-0.49378514289855957,1.1699991226196289,1,0.03511626273393631,-0.49407154321670532,1.1535453796386719,1
1604056719610.0618,0.11335914582014084,-0.73584127426147461,1.590548038482666,1,0.1190568283200264,-0.45262891054153442,1.6475598812103272,1,0.12266328930854797,-0.17667874693870544,1.689042329788208,1,0.0971171036362648,-0.0369853749871254,1.7056828737258911,1,-0.065678350627422333,-0.29019251465797424,1.6601868867874146,1,-0.085505858063697815,-0.47937142848968506,1.5343077182769775,1,-0.072575755417346954,-0.60024458169937134,1.3422828912734985,1,-0.070237554609775543,-0.6005178689956665,1.319655179977417,1,0.272786408662796,-0.28232696652412415,1.617034912109375,1,0.276930570602417,-0.52078425884246826,1.4665478467941284,1,0.11580021679401398,-0.49186226725578308,1.3122624158859253,1,0.019339511170983315,-0.492862343788147,1.2449673414230347,1,0.037200737744569778,-0.72556191682815552,1.5636935234069824,1,0.020920371636748314,-0.66572850942611694,1.117018461227417,0.5,0.0057440600357949734,-0.61846858263015747,0.70848828554153442,0.5,-0.00838435534387827,-0.56687062978744507,0.56374913454055786,0.5,0.18927077949047089,-0.71972638368606567,1.5605230331420898,1,0.11296361684799194,-0.62661057710647583,1.0815385580062866,0.5,0.055356547236442566,-0.56146502494812012,0.72386074066162109,0.5,0.036502428352832794,-0.50983881950378418,0.57875615358352661,0.5,0.12224925309419632,-0.24484811723232269,1.6814979314804077,1,-0.049171339720487595,-0.520742654800415,1.2524641752243042,1,-0.071547172963619232,-0.61014926433563232,1.2851653099060059,1,-0.047569524496793747,-0.4877108633518219,1.2088456153869629,1,0.014511278830468655,-0.49157905578613281,1.1974999904632568,1
1604056719643.4146,0.11464352160692215,-0.73697912693023682,1.5918041467666626,1,0.119292251765728,-0.4530479907989502,1.6475428342819214,1,0.12262044101953507,-0.17689023911952972,1.6882683038711548,1,0.097224310040473938,-0.037024978548288345,1.7053009271621704,1,-0.067934289574623108,-0.29247415065765381,1.6603202819824219,1,-0.0858357772231102,-0.47980344295501709,1.5342303514480591,1,-0.068324759602546692,-0.60803502798080444,1.3411737680435181,1,-0.068447351455688477,-0.59468322992324829,1.3179402351379395,0.5,0.27380946278572083,-0.28415599465370178,1.6160154342651367,1,0.34031182527542114,-0.52634972333908081,1.4936610460281372,1,0.12732000648975372,-0.4932790994644165,1.33271062374115,1,-0.022627634927630424,-0.4854007363319397,1.26406729221344,1,0.03881409764289856,-0.72689151763916016,1.5663734674453735,1,0.020187631249427795,-0.66473644971847534,1.1201026439666748,0.5,0.0027691521681845188,-0.61525696516036987,0.711983859539032,0.5,-0.011636405251920223,-0.56407582759857178,0.56710916757583618,0.5,0.18948647379875183,-0.72019243240356445,1.5604300498962402,1,0.11066734045743942,-0.62619680166244507,1.0820678472518921,0.5,0.0510881245136261,-0.56035852432250977,0.72480380535125732,0.5,0.032007280737161636,-0.50914865732192993,0.57961416244506836,0.5,0.12225419282913208,-0.24511413276195526,1.6809458732604981,1,-0.059506271034479141,-0.54707783460617065,1.2502069473266602,1,-0.064719915390014648,-0.61300384998321533,1.2898281812667847,1,-0.07552635669708252,-0.48009636998176575,1.2444026470184326,1,-0.0084439609199762344,-0.49019691348075867,1.2229524850845337,1
1604056719677.49,0.11590594798326492,-0.73699295520782471,1.5936520099639893,1,0.11948366463184357,-0.45320051908493042,1.6477153301239014,1,0.12255005538463593,-0.1770649254322052,1.6878525018692017,1,0.097345948219299316,-0.036981884390115738,1.7048975229263306,1,-0.068837091326713562,-0.29351311922073364,1.6603865623474121,1,-0.085826009511947632,-0.47958582639694214,1.5352541208267212,1,-0.064562395215034485,-0.61459875106811523,1.3377716541290283,1,-0.053390946239233017,-0.51411783695220947,1.2972972393035889,1,0.2736278772354126,-0.28314831852912903,1.617218017578125,1,0.24527138471603394,-0.52772766351699829,1.4629287719726563,1,0.082383245229721069,-0.48301848769187927,1.3144844770431519,1,-0.030447270721197128,-0.48368838429450989,1.2949844598770142,1,0.040172796696424484,-0.72713780403137207,1.5700721740722656,1,0.017798509448766708,-0.66250568628311157,1.1243202686309815,0.5,-0.0032195085659623146,-0.61064106225967407,0.71673554182052612,0.5,-0.0174529068171978,-0.55989789962768555,0.57165223360061646,0.5,0.18978525698184967,-0.72007536888122559,1.5605399608612061,1,0.10970614850521088,-0.62510943412780762,1.0836386680603027,0.5,0.048840504139661789,-0.55820506811141968,0.72574740648269653,0.5,0.029946394264698029,-0.50740230083465576,0.58039987087249756,0.5,0.1222376823425293,-0.24525620043277741,1.6807177066802979,1,-0.047184210270643234,-0.48221328854560852,1.2527505159378052,1,0.00020649225916713476,-0.50169283151626587,1.2748078107833862,1,-0.08046867698431015,-0.467864066362381,1.2776961326599121,1,-0.025817424058914185,-0.48923376202583313,1.2547259330749512,1
1604056719708.8008,0.11630745977163315,-0.73674231767654419,1.5957355499267578,1,0.1195528656244278,-0.45330145955085754,1.648078203201294,1,0.12248668819665909,-0.17717017233371735,1.6876488924026489,1,0.097375072538852692,-0.037048846483230591,1.7047569751739502,1,-0.069854699075222015,-0.29449540376663208,1.6611399650573731,1,-0.08409920334815979,-0.48011627793312073,1.5348982810974121,1,-0.063027054071426392,-0.61672371625900269,1.3342909812927246,1,-0.055788643658161163,-0.52057093381881714,1.318450927734375,1,0.2733217179775238,-0.28224605321884155,1.6182290315628052,1,0.24526181817054749,-0.52756810188293457,1.4633582830429077,1,0.011324279010295868,-0.49162757396698,1.3400136232376099,1,-0.04837113618850708,-0.47902095317840576,1.3237650394439697,1,0.040315926074981689,-0.72694790363311768,1.5735481977462769,1,0.015357045456767082,-0.6596757173538208,1.1283169984817505,0.5,-0.0081557445228099823,-0.60526686906814575,0.72127115726470947,0.5,-0.022417400032281876,-0.55494201183319092,0.57599902153015137,0.5,0.18986138701438904,-0.71985518932342529,1.5608869791030884,1,0.10860069096088409,-0.62453097105026245,1.0851263999938965,0.5,0.04655272513628006,-0.55708497762680054,0.72667807340621948,0.5,0.027621736750006676,-0.50667917728424072,0.58121967315673828,0.5,0.12220139801502228,-0.24532853066921234,1.6806406974792481,1,-0.062902078032493591,-0.46887612342834473,1.2959798574447632,1,-0.0315132737159729,-0.48932373523712158,1.2873462438583374,1,-0.13248418271541596,-0.47090953588485718,1.2975729703903198,1,-0.03417089581489563,-0.49047225713729858,1.2882858514785767,1
1604056719742.7441,0.1163485199213028,-0.736290693283081,1.5969749689102173,1,0.11957889050245285,-0.45330259203910828,1.6481374502182007,1,0.12254223227500916,-0.1773311048746109,1.6867440938949585,1,0.0973011776804924,-0.03707808256149292,1.7045210599899292,1,-0.0703122541308403,-0.29487073421478271,1.6614267826080322,1,-0.083207271993160248,-0.48015996813774109,1.5344721078872681,1,-0.060878131538629532,-0.61995851993560791,1.3292182683944702,1,-0.041873399168252945,-0.65856713056564331,1.2690050601959229,1,0.27305957674980164,-0.28185445070266724,1.6185046434402466,1,0.25395733118057251,-0.50036060810089111,1.4750211238861084,1,0.063958905637264252,-0.504441499710083,1.3569631576538086,1,0.012001469731330872,-0.49152034521102905,1.3655630350112915,0.5,0.04003269225358963,-0.72644835710525513,1.575493335723877,1,0.013382113538682461,-0.65533465147018433,1.1309447288513184,0.5,-0.011770810000598431,-0.59723937511444092,0.72459495067596436,0.5,-0.026058379560709,-0.54725199937820435,0.57913196086883545,0.5,0.18986466526985169,-0.71949487924575806,1.5611464977264404,1,0.10763312131166458,-0.62420666217803955,1.0857162475585938,0.5,0.044768638908863068,-0.55673307180404663,0.727243185043335,0.5,0.025794222950935364,-0.50668329000473022,0.58169770240783691,0.5,0.12222408503293991,-0.24543538689613342,1.6801223754882813,1,-0.043776154518127441,-0.67596435546875,1.1735306978225708,0.5,-0.015002632513642311,-0.69717687368392944,1.2581429481506348,1,-0.060670338571071625,-0.46676844358444214,1.3291709423065186,1,-0.0038768169470131397,-0.54417788982391357,1.3863333463668823,1
1604056719778.0403,0.11664240807294846,-0.73547142744064331,1.5987588167190552,1,0.11967194080352783,-0.45318105816841125,1.6484611034393311,1,0.12253529578447342,-0.17732240259647369,1.6864532232284546,1,0.097314782440662384,-0.037137310951948166,1.7043728828430176,1,-0.070718981325626373,-0.2950604259967804,1.6619052886962891,1,-0.085762709379196167,-0.4950748085975647,1.4963147640228272,1,-0.059288222342729568,-0.62807661294937134,1.3188893795013428,1,-0.038462396711111069,-0.66349655389785767,1.271918535232544,1,0.272830069065094,-0.28151747584342957,1.618733286857605,1,0.26252239942550659,-0.4919428825378418,1.4905062913894653,1,0.0919947400689125,-0.49310022592544556,1.344565749168396,1,0.012480940669775009,-0.49198421835899353,1.3789267539978027,0.5,0.03997412696480751,-0.7256895899772644,1.5774130821228027,1,0.012242102064192295,-0.65235394239425659,1.1332846879959106,0.5,-0.013957738876342773,-0.59211623668670654,0.72736912965774536,0.5,-0.028333853930234909,-0.5424799919128418,0.581754744052887,0.5,0.19013422727584839,-0.718658447265625,1.562086820602417,1,0.10719041526317596,-0.623401403427124,1.0871970653533936,1,0.043639272451400757,-0.55581569671630859,0.72844892740249634,0.5,0.02456200122833252,-0.50613045692443848,0.58280998468399048,0.5,0.1222221851348877,-0.24542078375816345,1.679997444152832,1,-0.041088148951530457,-0.682833194732666,1.1820693016052246,0.5,-0.0077296318486332893,-0.71686345338821411,1.2976000308990479,1,-0.033764932304620743,-0.48845091462135315,1.3499487638473511,1,0.023648375645279884,-0.47450932860374451,1.403999924659729,1
1604056719811.5232,0.1166144534945488,-0.73498576879501343,1.5999975204467773,1,0.11973968893289566,-0.453114777803421,1.6486849784851074,1,0.12264479696750641,-0.17734803259372711,1.6860349178314209,1,0.0971960574388504,-0.037115253508090973,1.7042607069015503,1,-0.07108335942029953,-0.29521501064300537,1.6622951030731201,1,-0.085380695760250092,-0.49724531173706055,1.4936060905456543,1,-0.058994360268116,-0.63012039661407471,1.3160978555679321,1,-0.038645636290311813,-0.66341495513916016,1.271308183670044,1,0.27258205413818359,-0.28118667006492615,1.618889331817627,1,0.26363393664360046,-0.4890158474445343,1.4967302083969116,1,0.096623122692108154,-0.48965767025947571,1.346655011177063,1,0.033296559005975723,-0.48748818039894104,1.3980897665023804,1,0.03973253071308136,-0.72522497177124023,1.5784269571304321,1,0.0066858874633908272,-0.64187455177307129,1.0728728771209717,0.5,-0.016492916271090508,-0.58879482746124268,0.72663682699203491,0.5,-0.030939379706978798,-0.539402425289154,0.58095282316207886,0.5,0.19015105068683624,-0.718112051486969,1.5630667209625244,1,0.1068166047334671,-0.62333571910858154,1.0878450870513916,1,0.043048474937677383,-0.55620843172073364,0.72934943437576294,0.5,0.023879373446106911,-0.50681799650192261,0.58364963531494141,0.5,0.1222819909453392,-0.24542760848999023,1.6797882318496704,1,-0.037596944719552994,-0.67925930023193359,1.1820611953735352,0.5,-0.011665510945022106,-0.69999879598617554,1.2615715265274048,1,-0.024217100813984871,-0.48057323694229126,1.3872400522232056,1,0.043041273951530457,-0.47747689485549927,1.4302999973297119,1
